Date,NVDA,GOOGL,AAPL,META
2024-10-22,143.55694580078125,164.56198120117188,234.7673797607422,580.5772705078125
2024-10-23,139.52786254882812,162.21023559570312,229.69100952148438,562.3024291992188
2024-10-24,140.37767028808594,162.15045166015625,229.50189208984375,566.38232421875
2024-10-25,141.5074005126953,164.69154357910156,230.3380126953125,571.8388061523438
2024-10-28,140.48765563964844,166.13644409179688,232.3187713623047,576.7367553710938
2024-10-29,141.21746826171875,169.08607482910156,232.5875244140625,591.819580078125
2024-10-30,139.3079071044922,173.84934997558594,229.03407287597656,590.3431396484375
2024-10-31,132.72943115234375,170.51107788085938,224.86346435546875,566.1828002929688
2024-11-01,135.3688201904297,170.69046020507812,221.87738037109375,565.7637939453125
2024-11-04,136.0186767578125,168.6476287841797,220.98155212402344,559.2998046875
2024-11-05,139.87777709960938,169.1458740234375,222.4148712158203,571.0208740234375
2024-11-06,145.5764617919922,175.89218139648438,221.68826293945312,570.6417846679688
2024-11-07,148.84573364257812,180.11734008789062,226.42620849609375,590.2434692382812
2024-11-08,147.5959930419922,177.7257537841797,226.15716552734375,587.8892822265625
2024-11-11,145.22653198242188,179.71875,223.4368133544922,581.7344360351562
2024-11-12,148.25582885742188,180.9842987060547,223.4368133544922,583.38037109375
2024-11-13,146.23631286621094,178.25389099121094,224.3236541748047,578.5722045898438
2024-11-14,146.72618103027344,174.96543884277344,227.41270446777344,575.7391967773438
2024-11-15,141.94729614257812,171.88626098632812,224.2041015625,552.716064453125
2024-11-18,140.11770629882812,174.68641662597656,227.2134246826172,553.0352783203125
2024-11-19,146.97613525390625,177.4965362548828,227.4724884033203,559.7088012695312
2024-11-20,145.8563995361328,175.36402893066406,228.18994140625,564.1279296875
2024-11-21,146.63623046875,167.04327392578125,227.71165466308594,561.703857421875
2024-11-22,141.91729736328125,164.1833038330078,229.05686950683594,557.7636108398438
2024-11-25,135.98867797851562,167.0631866455078,232.04624938964844,563.7188720703125
2024-11-26,136.8884735107422,168.52804565429688,234.22850036621094,572.1281127929688
2024-11-27,135.30882263183594,168.63766479492188,234.0989532470703,567.7987670898438
2024-11-29,138.21817016601562,168.358642578125,236.490478515625,572.90625
2024-12-02,138.5980682373047,170.8897705078125,238.7424774169922,591.3706665039062
2024-12-03,140.2277069091797,170.7402801513672,241.79165649414062,612.139404296875
2024-12-04,145.10658264160156,173.75967407226562,242.15037536621094,612.26904296875
2024-12-05,145.03659057617188,172.03573608398438,242.18028259277344,607.4309692382812
2024-12-06,142.41700744628906,174.09849548339844,241.98098754882812,622.2345581054688
2024-12-09,138.78758239746094,174.95645141601562,245.8771514892578,612.0595703125
2024-12-10,135.04820251464844,184.7333526611328,246.8935546875,617.7954711914062
2024-12-11,139.28750610351562,194.939208984375,245.6180877685547,631.1224975585938
2024-12-12,137.3178253173828,191.50735473632812,247.0828857421875,629.2371826171875
2024-12-13,134.22833251953125,189.3723907470703,247.25228881835938,618.8229370117188
2024-12-16,131.9786834716797,196.19625854492188,250.15196228027344,623.2056274414062
2024-12-17,130.36895751953125,194.95916748046875,252.58334350585938,618.41357421875
2024-12-18,128.88919067382812,187.9557342529297,247.1725616455078,596.200439453125
2024-12-19,130.6588897705078,188.06546020507812,248.90638732910156,594.5830688476562
2024-12-20,134.67825317382812,190.95863342285156,253.5897674560547,584.2802124023438
2024-12-23,139.64744567871094,194.17103576660156,254.3670196533203,598.8560180664062
2024-12-24,140.19737243652344,195.64755249023438,257.2866516113281,606.742919921875
2024-12-26,139.90740966796875,195.1387481689453,258.1037292480469,602.3502197265625
2024-12-27,136.98788452148438,192.30543518066406,254.6858673095703,598.8161010742188
2024-12-30,137.46780395507812,190.78904724121094,251.307861328125,590.26025390625
2024-12-31,134.26832580566406,188.85360717773438,249.5341796875,584.539794921875
2025-01-02,138.2876739501953,188.98329162597656,242.98741149902344,598.2470092773438
2025-01-03,144.44668579101562,191.3377227783203,242.4991455078125,603.6280517578125
2025-01-06,149.40586853027344,196.40576171875,244.1333465576172,629.15576171875
2025-01-07,140.11737060546875,195.02902221679688,241.35321044921875,616.8661499023438
2025-01-08,140.08738708496094,193.49264526367188,241.8414764404297,609.7080078125
2025-01-10,135.88807678222656,191.58712768554688,236.01219177246094,614.8394775390625
2025-01-13,133.20849609375,190.5595703125,233.5708465576172,607.322021484375
2025-01-14,131.7387237548828,189.2127685546875,232.45480346679688,593.2653198242188
2025-01-15,136.218017578125,195.0888671875,237.028564453125,616.097412109375
2025-01-16,133.54844665527344,192.45509338378906,227.4525604248047,610.2869873046875
2025-01-17,137.68777465820312,195.53781127929688,229.16647338867188,611.754638671875
2025-01-21,140.80726623535156,197.58297729492188,221.85243225097656,615.4385375976562
2025-01-22,147.04627990722656,197.9022216796875,223.03823852539062,622.4668579101562
2025-01-23,147.1962432861328,197.5131378173828,222.8688507080078,635.3953857421875
2025-01-24,142.5969696044922,199.73788452148438,221.991943359375,646.4170532226562
2025-01-27,118.40087890625,191.35769653320312,229.04690551757812,658.7865600585938
2025-01-28,128.9691925048828,194.83946228027344,237.41717529296875,673.2125854492188
2025-01-29,123.6800308227539,194.94920349121094,238.51329040527344,675.3690185546875
2025-01-30,124.6298828125,200.39633178710938,236.7495574951172,685.8616333007812
2025-01-31,120.05062103271484,203.5388946533203,235.16519165039062,688.0379638671875
2025-02-03,116.64117431640625,200.75546264648438,227.20343017578125,696.3043212890625
2025-02-04,118.63085174560547,205.89334106445312,231.9765167236328,703.0231323242188
2025-02-05,124.80985260009766,190.8788299560547,231.64767456054688,703.7020263671875
2025-02-06,128.65921020507812,191.148193359375,232.39501953125,710.8101806640625
2025-02-07,129.81903076171875,184.90293884277344,226.82481384277344,713.3359985351562
2025-02-10,133.54844665527344,186.03028869628906,227.0941162109375,716.2112426757812
2025-02-11,132.77857971191406,184.8830108642578,232.05198669433594,718.6072387695312
2025-02-12,131.11883544921875,183.17701721191406,236.29161071777344,724.1780395507812
2025-02-13,135.26815795898438,185.70106506347656,240.9402313232422,727.352783203125
2025-02-14,138.8275909423828,184.79319763183594,244.00274658203125,735.4493408203125
2025-02-18,139.37750244140625,183.33665466308594,243.87306213378906,715.1829223632812
2025-02-19,139.20751953125,184.83311462402344,244.27207946777344,702.6038818359375
2025-02-20,140.08738708496094,184.12478637695312,245.22975158691406,693.6886596679688
2025-02-21,134.40829467773438,179.23634338378906,244.95042419433594,682.4172973632812
2025-02-24,130.25897216796875,178.8273162841797,246.49664306640625,667.0228881835938
2025-02-25,126.60956573486328,175.00633239746094,246.43678283691406,656.4105224609375
2025-02-26,131.25881958007812,172.3226776123047,239.77310180664062,672.5836791992188
2025-02-27,120.130615234375,168.1026611328125,236.72056579589844,657.1492919921875
2025-02-28,124.89983367919922,169.8784637451172,241.24948120117188,667.0927734375
2025-03-03,114.04158782958984,166.6161651611328,237.4487762451172,653.9645385742188
2025-03-04,115.97127532958984,170.51695251464844,235.35391235351562,638.939453125
2025-03-05,117.28106689453125,172.6120147705078,235.1643829345703,655.3822021484375
